Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 0.5
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
172,3404,,61.764,16.839,726.3,-8.11,9.03,nan
172,3948,,61.259,16.83,735.6,-11.84,13.2,nan
172,4330,,60.159,15.18,785.3,-22.54,25.25,nan
172,5000,,61.541,16.38,732.6,-10.78,12.01,nan
173,2373,,60.613,16.888,751.9,-16.13,18.01,nan
173,2796,,60.409,17.201,755.4,-16.92,18.9,nan
173,3813,,60.243,16.832,764.2,-18.76,20.96,nan
173,4849,,59.984,15.813,785.6,-22.46,25.16,nan
173,4883,,59.842,16.104,787.5,-22.75,25.49,nan
174,2715,,63.696,22.9,766.9,19.13,21.39,nan
175,155,,59.322,18.071,784.2,-21.99,24.63,nan
175,1204,,63.263,23.622,762.2,18.04,20.16,nan
175,2604,,63.546,24.851,786.1,22.3,24.98,nan
175,4124,,61.785,21.735,722.0,3.65,4.06,nan
176,1004,,61.959,24.108,736.0,10.94,12.2,nan
176,1102,,62.979,25.256,772.5,19.87,22.23,nan
176,1141,,61.048,22.157,721.1,-0.7,0.78,nan
176,1678,,63.174,25.995,789.0,22.62,25.35,nan
176,1772,,61.682,23.183,726.4,6.58,7.33,nan
176,1949,,61.34,22.849,722.6,3.57,3.97,nan
176,3212,,62.536,24.153,748.2,14.66,16.36,nan
176,3679,,63.385,25.542,790.5,22.85,25.61,nan
176,4121,,63.043,25.524,778.0,20.84,23.33,nan
177,261,,62.616,26.357,775.3,20.24,22.65,nan
177,578,,61.511,23.691,727.8,7.0,7.8,nan
177,616,,62.978,26.685,792.3,23.01,25.79,nan
177,644,,62.758,26.549,782.5,21.48,24.05,nan
177,1000,,61.42,24.145,728.3,7.26,8.08,nan
177,1091,,61.328,23.752,725.7,5.67,6.31,nan
177,1401,,61.46,23.527,726.7,6.36,7.08,nan
177,1495,,61.278,24.036,726.2,6.02,6.71,nan
177,1696,,62.041,24.613,742.0,12.7,14.17,nan
177,1749,,62.739,25.952,774.4,20.09,22.48,nan
177,2377,,61.251,24.361,727.6,6.86,7.65,nan
177,2806,,62.645,25.511,766.6,18.61,20.81,nan
177,2915,,61.256,24.623,729.3,7.78,8.67,nan
177,3584,,61.359,24.278,728.2,7.23,8.05,nan
177,4089,,62.319,26.115,763.3,17.97,20.08,nan
177,4221,,61.469,24.077,728.6,7.43,8.28,nan
178,126,,61.284,25.596,735.3,10.17,11.33,nan
178,144,,62.305,27.912,787.2,22.09,24.76,nan
178,440,,61.674,26.69,753.1,15.51,17.32,nan
178,626,,61.722,26.552,752.7,15.41,17.21,nan
178,1164,,61.916,26.95,762.2,17.57,19.64,nan
178,1586,,61.175,25.518,733.1,9.26,10.33,nan
178,1805,,60.167,23.861,723.1,-2.21,2.46,nan
178,2716,,62.449,27.64,787.9,22.21,24.89,nan
178,2915,,61.256,24.623,730.2,7.9,8.8,nan
178,3018,,62.519,27.394,787.0,22.07,24.72,nan
178,4764,,61.259,24.833,730.9,8.25,9.19,nan
178,4874,,62.201,27.691,780.5,21.01,23.52,nan
179,1044,,61.43,26.696,748.4,14.13,15.77,nan
179,1345,,61.086,26.177,737.2,10.59,11.81,nan
179,2113,,61.28,27.656,754.3,15.62,17.44,nan
179,2714,,60.991,26.549,737.8,10.82,12.06,nan
179,4758,,61.409,26.58,747.0,13.74,15.34,nan
180,39,,61.227,28.781,766.4,18.14,20.28,nan
180,1905,,61.576,29.655,789.7,22.24,24.93,nan
180,2186,,60.941,27.697,747.5,13.66,15.25,nan
181,2189,,61.05,30.035,779.0,20.35,22.79,nan
181,2576,,60.791,30.149,773.3,19.32,21.62,nan
181,3051,,60.675,29.995,768.0,18.3,20.47,nan
181,4258,,57.795,25.149,751.0,-14.42,16.1,nan
181,4349,,60.771,29.42,762.7,17.2,19.23,nan
181,4512,,60.588,29.326,756.9,15.91,17.77,nan
182,53,,58.985,27.731,725.5,1.26,1.41,nan
182,683,,58.377,26.135,732.8,-7.77,8.66,nan
182,1611,,59.352,28.19,728.5,5.07,5.65,nan
182,2576,,60.791,30.149,774.7,19.45,21.77,nan
182,3051,,60.675,29.995,769.2,18.39,20.57,nan
182,4160,,60.574,30.443,771.5,18.84,21.08,nan
182,4258,,57.795,25.149,751.1,-14.25,15.91,nan
182,4643,,56.851,24.274,790.2,-22.09,24.76,nan
183,11,,59.953,31.033,763.2,17.0,19.0,nan
183,4514,,58.997,28.76,728.9,4.87,5.43,nan
184,2096,,56.813,26.909,755.5,-15.03,16.79,nan
184,4818,,59.015,30.198,737.6,9.36,10.44,nan
185,180,,58.456,31.281,737.7,9.1,10.15,nan
185,3096,,56.327,27.506,760.8,-16.13,18.03,nan
185,4037,,55.592,26.676,796.2,-22.66,25.42,nan
185,4254,,55.674,27.047,787.2,-21.23,23.79,nan
185,4986,,55.606,27.106,788.7,-21.48,24.08,nan
186,3457,,56.055,28.213,759.4,-15.63,17.47,nan
187,3782,,57.364,33.013,737.7,8.47,9.45,nan
187,4120,,57.665,32.964,741.1,9.92,11.07,nan
188,1178,,57.128,33.174,736.8,7.67,8.55,nan
188,2242,,56.887,33.318,734.9,6.62,7.38,nan
188,2246,,57.572,34.517,756.3,14.49,16.19,nan
188,2331,,56.929,32.751,732.7,5.16,5.75,nan
188,2820,,56.186,31.235,732.8,-5.24,5.84,nan
188,3185,,56.046,31.297,733.3,-5.56,6.19,nan
188,4523,,54.667,29.138,785.1,-20.51,22.99,nan
190,2754,,56.146,34.539,736.5,6.74,7.52,nan
190,4126,,55.862,34.884,736.2,6.58,7.34,nan
190,4453,,57.003,36.588,774.5,18.28,20.46,nan
191,823,,56.734,37.122,777.8,18.78,21.03,nan
192,3356,,56.794,38.723,811.6,24.12,27.1,nan
199,3029,,51.548,39.137,736.8,-1.03,1.15,nan
199,3084,,49.883,36.982,779.1,-17.95,20.11,nan
200,3084,,49.883,36.982,779.0,-17.79,19.92,nan
201,1973,,49.178,37.474,786.5,-19.11,21.43,nan
204,3154,,47.195,38.522,818.4,-23.86,26.84,nan
206,68,,48.827,44.681,757.8,11.42,12.77,nan
206,82,,47.61,42.11,746.4,-6.52,7.28,nan
206,873,,47.11,40.777,770.0,-14.9,16.68,nan
206,3811,,48.778,45.08,763.4,13.15,14.71,nan
206,4294,,49.324,46.109,793.3,19.74,22.14,nan
207,225,,46.552,41.853,763.0,-12.85,14.38,nan
207,955,,49.148,46.685,804.0,21.43,24.07,nan
207,3811,,48.778,45.08,764.7,13.35,14.93,nan
207,3877,,48.123,44.79,751.6,8.84,9.88,nan
208,1360,,48.198,46.898,789.2,18.75,21.03,nan
208,4069,,47.635,44.855,748.4,6.95,7.76,nan
208,4552,,46.291,42.539,757.0,-10.71,11.98,nan
209,206,,48.398,47.573,811.8,22.44,25.23,nan
209,1360,,48.198,46.898,791.0,18.97,21.28,nan
209,3824,,47.365,45.201,750.6,7.79,8.7,nan
209,4062,,45.019,41.7,797.6,-20.15,22.62,nan
211,1205,,45.46,44.656,746.0,-3.94,4.4,nan
211,4341,,44.24,42.231,802.9,-20.83,23.4,nan
213,1815,,45.756,48.616,784.2,17.15,19.22,nan
213,1984,,45.67,47.965,770.0,13.8,15.45,nan
213,3025,,46.185,49.198,807.7,21.4,24.05,nan
213,4287,,45.758,48.604,784.0,17.1,19.17,nan
213,4591,,46.314,49.609,822.3,23.58,26.54,nan
213,4813,,45.619,48.472,778.7,15.95,17.87,nan
215,3427,,43.58,47.455,747.7,3.34,3.73,nan
216,3427,,43.58,47.455,748.6,3.66,4.09,nan
216,4084,,43.279,47.508,747.1,1.5,1.68,nan
216,4505,,41.399,43.789,834.0,-24.9,28.05,nan
218,128,,40.552,44.991,818.8,-22.64,25.47,nan
218,763,,43.385,51.84,827.3,23.84,26.84,nan
218,2266,,40.947,46.168,780.1,-15.59,17.48,nan
218,2772,,43.265,51.515,814.5,21.99,24.73,nan
218,3157,,43.773,51.202,816.7,22.32,25.1,nan
219,415,,40.794,47.027,766.1,-11.62,13.0,nan
219,763,,43.385,51.84,828.8,23.96,26.99,nan
219,2772,,43.265,51.515,816.0,22.13,24.89,nan
223,10,,41.057,52.913,815.1,21.63,24.33,nan
223,2497,,40.622,52.837,803.8,19.77,22.21,nan
224,2401,,40.306,52.768,797.3,18.48,20.75,nan
224,4952,,40.596,53.438,823.0,22.73,25.58,nan
226,4440,,37.439,49.417,769.2,-11.41,12.77,nan
230,1311,,35.002,50.952,772.6,-11.88,13.31,nan
231,1311,,35.002,50.952,772.3,-11.62,13.02,nan
234,314,,34.477,54.335,764.1,7.9,8.84,nan
234,1784,,32.732,50.738,813.7,-20.46,23.02,nan
238,3821,,30.54,52.818,792.2,-16.01,17.97,nan
239,3821,,30.54,52.818,791.3,-15.69,17.62,nan
239,4356,,29.523,51.798,845.2,-24.69,27.87,nan
239,4803,,30.21,52.414,808.0,-19.07,21.45,nan
240,408,,29.74,53.544,784.6,-13.98,15.68,nan
240,740,,29.465,52.798,809.5,-19.26,21.66,nan
241,313,,29.298,54.031,779.3,-12.39,13.89,nan
249,4761,,24.431,54.561,841.9,-23.68,26.71,nan
642,2696,,27.584,-114.119,639.0,-1.91,2.11,nan
645,4869,,28.999,-111.93,659.6,-13.4,14.77,nan
648,4154,,31.845,-114.695,680.8,18.71,20.67,nan
652,2756,,34.299,-114.139,706.0,23.21,25.71,nan
653,4190,,33.677,-111.156,643.4,-1.13,1.24,nan
657,1420,,36.94,-111.485,673.2,15.8,17.44,nan
660,3263,,36.801,-107.609,662.8,-12.11,13.36,nan
662,2732,,40.137,-111.028,719.3,24.5,27.18,nan
668,2219,,42.464,-106.854,660.1,9.2,10.14,nan
668,2939,,42.155,-106.906,657.5,7.83,8.64,nan
669,2237,,43.414,-108.177,701.0,20.62,22.84,nan
670,4694,,42.48,-104.953,653.5,-3.9,4.3,nan
675,152,,44.456,-100.398,698.7,-19.43,21.52,nan
679,146,,47.506,-101.432,657.5,1.92,2.11,nan
679,2731,,47.603,-101.263,657.3,1.56,1.72,nan
679,2787,,46.665,-100.231,667.6,-9.72,10.73,nan
681,504,,47.957,-98.604,671.9,-11.01,12.16,nan
682,2516,,49.215,-100.425,662.2,5.49,6.06,nan
684,3267,,50.966,-101.422,703.1,19.13,21.2,nan
685,328,,51.438,-99.953,685.7,14.74,16.31,nan
685,2427,,49.268,-95.623,698.9,-18.08,20.03,nan
685,4525,,50.418,-97.619,661.5,-2.69,2.97,nan
686,32,,51.886,-99.654,689.3,15.56,17.23,nan
686,37,,51.588,-98.729,672.2,9.79,10.82,nan
686,570,,52.642,-100.749,730.6,23.85,26.5,nan
686,692,,49.614,-94.782,708.2,-19.9,22.07,nan
686,1096,,51.858,-99.552,687.1,14.97,16.56,nan
686,1128,,52.572,-100.307,718.7,21.87,24.28,nan
686,1466,,50.397,-95.99,673.5,-10.34,11.42,nan
686,1521,,51.114,-98.549,666.3,6.62,7.32,nan
686,1535,,49.308,-93.891,738.7,-25.08,27.89,nan
687,54,,49.764,-94.518,711.7,-20.44,22.68,nan
687,523,,51.823,-98.32,671.5,9.2,10.16,nan
687,825,,50.265,-94.976,690.2,-15.62,17.29,nan
687,1069,,50.304,-95.54,681.8,-13.17,14.57,nan
687,1657,,49.52,-93.917,732.4,-24.02,26.69,nan
687,2004,,50.072,-94.735,698.9,-17.76,19.67,nan
687,2207,,52.858,-99.546,709.2,19.96,22.14,nan
687,3028,,50.198,-95.194,688.6,-15.18,16.8,nan
687,3071,,52.439,-99.353,695.6,16.98,18.81,nan
687,3514,,52.873,-99.419,707.3,19.57,21.7,nan
687,3529,,50.25,-94.467,699.4,-17.88,19.81,nan
687,3974,,49.977,-94.638,703.1,-18.7,20.73,nan
687,4074,,51.813,-97.405,664.8,4.96,5.48,nan
687,4794,,52.546,-99.383,698.4,17.65,19.55,nan
687,4978,,50.928,-95.668,670.6,-8.76,9.68,nan
688,71,,53.16,-99.29,711.1,20.2,22.41,nan
688,1944,,50.686,-93.515,708.0,-19.57,21.7,nan
688,2443,,50.676,-93.969,699.2,-17.67,19.58,nan
688,2700,,50.468,-93.241,719.6,-21.78,24.18,nan
688,2959,,50.601,-94.456,693.0,-16.17,17.91,nan
688,3300,,51.603,-95.746,664.8,-4.4,4.86,nan
688,3703,,51.297,-94.955,673.7,-9.88,10.91,nan
688,4054,,50.423,-93.86,707.8,-19.54,21.67,nan
688,4298,,53.664,-99.914,739.5,24.98,27.79,nan
688,4680,,51.156,-95.238,672.7,-9.45,10.44,nan
689,127,,50.639,-93.2,717.1,-21.19,23.52,nan
689,497,,51.128,-93.255,702.1,-18.17,20.14,nan
689,1072,,51.025,-93.766,696.0,-16.76,18.56,nan
689,1222,,52.089,-94.85,667.1,-5.85,6.46,nan
689,1507,,53.931,-99.283,731.9,23.72,26.37,nan
689,2129,,50.944,-93.602,700.8,-17.88,19.81,nan
689,2241,,51.455,-93.69,687.7,-14.56,16.11,nan
689,2590,,52.07,-95.466,664.4,-3.1,3.42,nan
689,2843,,52.027,-95.177,665.6,-4.55,5.02,nan
689,3065,,51.199,-93.795,691.3,-15.56,17.23,nan
689,3080,,51.614,-94.713,672.9,-9.23,10.2,nan
689,3088,,51.681,-94.579,673.1,-9.33,10.31,nan
689,3099,,52.772,-96.751,668.9,7.1,7.84,nan
689,4792,,53.842,-99.291,729.6,23.35,25.95,nan
689,4925,,51.066,-93.19,704.8,-18.78,20.81,nan
690,234,,54.055,-97.774,703.9,18.42,20.42,nan
690,478,,54.542,-98.024,722.1,21.98,24.41,nan
690,1015,,54.331,-98.319,721.7,21.9,24.32,nan
690,1483,,51.333,-92.357,714.8,-20.65,22.91,nan
690,1864,,53.542,-96.384,675.0,9.88,10.92,nan
690,2613,,52.338,-93.816,673.0,-8.94,9.87,nan
690,2753,,51.98,-94.245,674.1,-9.47,10.46,nan
690,3040,,52.75,-95.33,664.1,1.15,1.27,nan
690,3196,,51.314,-91.885,725.6,-22.58,25.08,nan
690,3221,,51.257,-91.687,732.1,-23.63,26.26,nan
690,3340,,51.376,-91.897,723.6,-22.23,24.69,nan
690,4035,,51.152,-92.706,713.7,-20.43,22.67,nan
691,437,,54.314,-96.693,691.9,15.36,17.0,nan
691,614,,54.7,-97.875,722.7,21.95,24.38,nan
691,855,,53.951,-95.512,672.7,8.49,9.38,nan
691,1002,,54.802,-97.335,714.6,20.47,22.72,nan
691,1151,,52.68,-94.021,669.2,-6.39,7.05,nan
691,1187,,52.331,-92.361,691.0,-15.09,16.71,nan
691,1277,,54.773,-96.956,707.2,18.99,21.05,nan
691,1442,,53.755,-95.452,670.0,6.95,7.68,nan
691,1557,,51.591,-91.912,717.9,-21.08,23.4,nan
691,2012,,54.507,-96.566,694.4,16.0,17.72,nan
691,2325,,52.992,-93.872,667.0,-4.66,5.14,nan
691,2484,,52.531,-93.076,678.1,-10.89,12.04,nan
691,2593,,54.622,-97.859,720.4,21.54,23.91,nan
691,3747,,54.902,-98.14,734.3,23.86,26.53,nan
691,4329,,54.53,-97.749,715.8,20.7,22.97,nan
691,4377,,51.49,-91.897,721.5,-21.74,24.14,nan
691,4565,,53.476,-95.09,666.1,3.73,4.12,nan
692,177,,54.063,-94.519,667.7,4.69,5.19,nan
692,329,,55.22,-97.229,723.8,22.02,24.46,nan
692,358,,53.088,-92.551,676.1,-9.78,10.81,nan
692,962,,53.099,-93.332,670.6,-6.87,7.59,nan
692,994,,54.365,-94.866,672.6,8.07,8.92,nan
692,1580,,55.51,-97.537,739.1,24.49,27.25,nan
692,1714,,55.32,-97.004,722.0,21.7,24.1,nan
692,1878,,54.32,-95.748,680.7,11.64,12.87,nan
692,1960,,54.511,-95.257,677.8,10.52,11.63,nan
692,2016,,54.519,-94.761,674.1,8.86,9.79,nan
692,2104,,52.63,-91.551,697.4,-16.59,18.38,nan
692,2337,,52.928,-91.75,688.5,-14.19,15.7,nan
692,2802,,54.789,-95.381,684.1,12.82,14.18,nan
692,3041,,52.523,-91.487,700.9,-17.44,19.33,nan
692,3442,,53.758,-93.343,666.4,-3.16,3.49,nan
692,3916,,52.002,-91.063,723.7,-22.0,24.43,nan
692,4006,,51.81,-90.62,739.6,-24.57,27.33,nan
692,4010,,54.229,-95.37,675.4,9.45,10.45,nan
692,4488,,54.25,-94.588,669.6,6.25,6.91,nan
692,4526,,53.969,-93.815,665.8,2.29,2.53,nan
693,170,,54.836,-94.083,672.5,7.65,8.46,nan
693,510,,54.952,-95.277,685.7,13.13,14.53,nan
693,548,,52.86,-90.813,704.6,-18.11,20.08,nan
693,754,,54.204,-93.638,666.4,2.18,2.41,nan
693,776,,53.89,-92.147,671.1,-6.81,7.52,nan
693,979,,52.918,-91.566,692.4,-15.1,16.72,nan
693,982,,55.373,-95.7,699.9,17.02,18.86,nan
693,1171,,55.156,-95.806,697.2,16.36,18.12,nan
693,1226,,55.485,-96.545,718.0,20.84,23.14,nan
693,1355,,56.039,-96.534,733.7,23.54,26.17,nan
693,1480,,55.729,-97.037,735.1,23.76,26.42,nan
693,1547,,54.23,-93.003,666.1,-1.42,1.57,nan
693,1717,,54.542,-93.404,667.2,3.44,3.8,nan
693,2252,,54.47,-93.858,668.0,4.3,4.75,nan
693,2479,,55.535,-95.706,703.9,17.95,19.9,nan
693,2636,,54.03,-92.673,667.3,-3.59,3.96,nan
693,2722,,53.49,-91.515,681.6,-11.7,12.94,nan
693,3123,,52.931,-90.765,703.6,-17.89,19.83,nan
693,3298,,55.029,-94.547,678.8,10.62,11.75,nan
693,3829,,55.589,-95.574,703.2,17.81,19.74,nan
693,4528,,56.015,-96.815,738.7,24.32,27.06,nan
693,4587,,53.865,-92.957,667.3,-3.54,3.91,nan
694,630,,55.208,-94.303,679.7,10.72,11.86,nan
694,636,,56.273,-95.87,726.6,22.25,24.72,nan
694,651,,52.898,-89.003,739.9,-24.38,27.13,nan
694,1255,,54.509,-92.611,666.8,-1.33,1.47,nan
694,1388,,54.802,-93.227,668.2,3.84,4.25,nan
694,1685,,54.148,-92.069,670.0,-5.55,6.14,nan
694,1705,,54.684,-92.531,666.6,0.45,0.5,nan
694,1917,,53.485,-90.935,689.6,-14.13,15.64,nan
694,2061,,55.09,-94.082,676.1,9.18,10.15,nan
694,2553,,56.263,-96.333,736.1,23.8,26.47,nan
694,2701,,53.895,-91.194,679.0,-10.45,11.56,nan
694,2752,,53.924,-91.293,677.7,-9.88,10.92,nan
694,2805,,54.593,-92.499,666.6,-0.7,0.77,nan
694,3158,,54.526,-92.171,667.3,-2.56,2.83,nan
694,3375,,55.073,-92.773,668.5,4.19,4.63,nan
694,3653,,54.625,-92.229,667.0,-1.97,2.18,nan
694,3830,,53.127,-89.844,715.3,-20.18,22.4,nan
694,3971,,52.969,-89.532,726.1,-22.17,24.63,nan
694,4381,,55.974,-94.753,699.5,16.76,18.57,nan
694,4571,,53.544,-91.13,686.2,-13.07,14.47,nan
695,258,,53.761,-89.562,703.6,-17.56,19.47,nan
695,553,,56.381,-94.636,707.2,18.38,20.38,nan
695,1721,,54.08,-90.682,682.8,-11.65,12.89,nan
695,2856,,55.598,-93.206,675.4,8.48,9.37,nan
695,3673,,54.307,-91.08,675.9,-8.74,9.66,nan
696,1574,,53.515,-88.086,739.7,-24.13,26.85,nan
696,2311,,53.591,-88.386,731.3,-22.79,25.33,nan
697,3302,,54.324,-87.524,723.9,-21.39,23.76,nan
709,1847,,58.635,-77.455,745.5,-23.46,26.13,nan
710,2323,,60.083,-77.239,701.9,-14.34,15.9,nan
710,2433,,59.507,-76.868,721.8,-19.12,21.25,nan
710,3426,,59.52,-77.602,713.8,-17.38,19.29,nan
711,1750,,59.372,-75.303,747.4,-23.52,26.2,nan
711,2000,,60.115,-76.198,710.8,-16.5,18.31,nan
711,3251,,60.576,-76.819,694.2,-11.67,12.93,nan
711,3536,,59.945,-76.347,714.4,-17.34,19.25,nan
712,547,,59.78,-75.295,733.3,-21.02,23.38,nan
712,689,,60.02,-75.58,721.6,-18.76,20.84,nan
712,1540,,61.011,-75.798,693.1,-10.98,12.17,nan
712,1771,,60.389,-74.984,715.3,-17.39,19.31,nan
712,2090,,59.968,-75.451,724.6,-19.37,21.53,nan
712,2854,,60.283,-75.276,715.5,-17.43,19.36,nan
712,2970,,60.845,-76.41,692.6,-10.78,11.95,nan
712,3207,,60.403,-75.319,711.5,-16.48,18.29,nan
712,3717,,61.007,-76.327,689.9,-9.65,10.69,nan
712,3925,,59.565,-73.991,758.2,-25.0,27.88,nan
712,4851,,60.429,-75.568,708.5,-15.73,17.46,nan
713,863,,60.454,-73.457,730.0,-20.27,22.54,nan
713,1225,,59.696,-73.58,759.0,-25.01,27.89,nan
713,1334,,60.041,-73.576,744.0,-22.72,25.31,nan
713,1560,,60.312,-73.838,730.5,-20.36,22.64,nan
713,1695,,60.608,-74.848,711.3,-16.25,18.04,nan
713,3122,,60.011,-73.884,741.7,-22.34,24.88,nan
713,3886,,60.24,-73.712,734.6,-21.11,23.49,nan
713,4729,,60.394,-74.58,720.4,-18.35,20.38,nan
714,738,,60.95,-73.646,712.4,-16.33,18.13,nan
714,4481,,60.429,-73.254,734.2,-20.89,23.25,nan
716,1109,,64.949,-75.457,722.3,18.25,20.29,nan
716,3849,,65.174,-75.73,732.6,20.31,22.59,nan
716,4087,,65.005,-75.398,723.7,18.55,20.61,nan
716,4734,,64.697,-75.544,715.3,16.67,18.51,nan
717,2566,,64.88,-73.03,703.8,13.37,14.83,nan
717,4748,,64.493,-73.104,695.1,10.3,11.42,nan
718,780,,64.691,-71.941,694.1,9.54,10.58,nan
719,57,,65.408,-71.735,710.0,14.73,16.35,nan
719,1625,,65.618,-71.882,716.9,16.51,18.34,nan
719,1988,,65.642,-71.816,717.2,16.56,18.39,nan
719,2705,,64.106,-69.314,684.4,-1.32,1.46,nan
720,35,,66.564,-71.413,747.6,22.4,24.96,nan
721,1777,,66.754,-68.976,736.3,20.27,22.56,nan
721,2649,,64.192,-67.163,687.2,-3.67,4.06,nan
721,4012,,64.792,-67.599,686.4,2.57,2.84,nan
721,4752,,65.901,-68.584,706.1,13.14,14.58,nan
723,2620,,67.096,-66.864,734.8,19.68,21.9,nan
723,4935,,66.887,-67.142,729.4,18.59,20.68,nan
731,3456,,67.16,-53.326,697.6,6.24,6.92,nan
732,2195,,67.817,-53.117,709.7,11.53,12.81,nan
732,2568,,66.996,-52.28,695.4,3.66,4.06,nan
732,2598,,67.565,-52.391,703.0,8.82,9.79,nan
732,2710,,64.21,-50.581,752.1,-21.49,23.97,nan
732,3491,,65.348,-50.931,711.5,-12.14,13.48,nan
732,4093,,65.237,-51.316,713.0,-12.66,14.06,nan
732,4603,,65.813,-51.672,700.3,-7.39,8.2,nan
733,1037,,65.18,-50.234,717.4,-13.76,15.29,nan
733,2051,,66.788,-50.832,694.7,1.02,1.13,nan
733,3043,,66.215,-49.851,697.9,-5.34,5.92,nan
733,3090,,65.535,-50.488,708.0,-10.6,11.77,nan
733,3115,,67.007,-50.702,695.5,2.79,3.1,nan
733,3325,,66.014,-50.206,699.5,-6.51,7.22,nan
733,4304,,65.576,-50.603,707.0,-10.23,11.35,nan
754,2072,,64.133,-21.03,728.0,-12.02,13.38,nan
754,3180,,65.218,-19.681,710.7,-2.04,2.27,nan
754,3678,,65.563,-20.449,710.9,2.28,2.53,nan
755,2146,,64.346,-18.796,718.1,-7.64,8.5,nan
756,4397,,65.595,-17.085,715.6,5.62,6.25,nan
757,2985,,64.947,-15.793,713.0,2.17,2.41,nan
758,3147,,65.28,-14.423,719.5,7.2,8.01,nan
777,2154,,59.822,8.317,794.6,22.51,25.24,nan
777,3056,,59.304,6.943,759.2,15.89,17.76,nan
777,4590,,59.666,8.002,784.4,20.88,23.39,nan
778,2200,,59.019,8.518,775.0,19.06,21.33,nan
778,3324,,59.727,9.027,804.8,23.89,26.82,nan
778,3525,,59.012,8.268,770.8,18.24,20.4,nan
779,2200,,59.019,8.518,776.1,19.12,21.41,nan
779,3070,,59.205,9.527,797.7,22.75,25.52,nan
779,3773,,58.658,7.815,757.5,15.13,16.9,nan
781,2682,,56.372,8.124,731.3,3.8,4.24,nan
782,638,,56.003,8.132,730.3,0.62,0.69,nan
782,2682,,56.372,8.124,731.9,3.72,4.14,nan
782,3119,,57.875,12.442,814.7,24.83,27.9,nan
784,1026,,56.766,13.656,807.3,23.61,26.51,nan
784,4461,,55.978,12.041,759.2,14.67,16.4,nan
785,1026,,56.766,13.656,808.8,23.71,26.64,nan
785,3684,,56.676,14.13,815.4,24.62,27.67,nan
785,4461,,55.978,12.041,760.2,14.74,16.48,nan
786,3405,,56.072,14.459,805.0,23.05,25.89,nan
788,1590,,53.506,12.65,736.0,3.8,4.24,nan
788,4599,,53.456,12.278,734.7,2.01,2.24,nan
789,3248,,53.526,14.637,752.9,11.89,13.28,nan
793,2965,,52.661,19.136,822.8,24.83,27.93,nan
794,4717,,51.855,18.71,792.0,20.09,22.53,nan
795,2220,,47.931,12.485,824.3,-24.84,27.95,nan
796,3816,,47.948,13.592,795.8,-20.5,23.0,nan
796,3848,,48.634,14.235,767.4,-14.71,16.46,nan
799,1228,,47.671,16.801,749.0,-7.85,8.77,nan
799,4969,,47.999,17.27,743.5,-4.37,4.87,nan
801,293,,46.912,18.045,746.4,-5.64,6.3,nan
801,1452,,47.498,20.519,753.9,9.53,10.65,nan
802,1452,,47.498,20.519,755.1,9.75,10.9,nan
804,3436,,43.66,17.035,826.4,-24.3,27.35,nan
805,3436,,43.66,17.035,825.8,-24.14,27.17,nan
807,1462,,44.673,22.531,752.7,7.33,8.19,nan
807,1929,,44.308,22.567,750.6,6.15,6.87,nan
808,452,,42.053,19.491,798.9,-19.71,22.13,nan
809,452,,42.053,19.491,798.3,-19.49,21.89,nan
809,4284,,42.251,20.045,781.0,-16.03,17.97,nan
810,4197,,40.917,19.458,827.3,-23.9,26.92,nan
811,487,,41.172,20.677,787.5,-17.19,19.28,nan
811,671,,40.877,21.052,784.7,-16.6,18.61,nan
811,4454,,40.796,21.083,785.9,-16.86,18.9,nan
812,3182,,41.141,23.226,751.1,-4.43,4.96,nan
812,4320,,40.752,21.79,771.3,-13.16,14.74,nan
812,4454,,40.796,21.083,785.7,-16.7,18.73,nan
812,4878,,41.186,22.76,753.5,-6.17,6.9,nan
813,2544,,40.653,23.593,751.5,-4.29,4.79,nan
813,2996,,40.301,22.1,772.3,-13.3,14.9,nan
813,3182,,41.141,23.226,751.8,-4.54,5.08,nan
813,4681,,40.677,23.206,753.5,-5.81,6.5,nan
814,2659,,38.889,21.498,815.8,-21.9,24.64,nan
814,3931,,41.003,25.16,755.3,6.6,7.38,nan
815,1846,,38.552,21.448,824.5,-23.1,26.0,nan
815,2659,,38.889,21.498,815.0,-21.69,24.39,nan
817,1163,,40.141,28.045,800.4,19.05,21.4,nan
817,1467,,40.211,28.461,814.0,21.36,24.02,nan
819,3140,,38.595,28.055,778.1,14.0,15.7,nan
819,4704,,38.615,28.316,784.5,15.56,17.45,nan
820,4704,,38.615,28.316,785.6,15.7,17.61,nan
821,2610,,37.534,27.391,759.1,6.76,7.56,nan
821,3473,,38.214,29.832,821.5,22.17,24.95,nan
822,1111,,37.744,30.19,825.0,22.61,25.46,nan
822,1146,,37.831,29.848,815.9,21.23,23.88,nan
822,3327,,36.856,28.633,770.6,11.35,12.72,nan
822,3839,,37.552,29.685,805.2,19.43,21.83,nan
832,4876,,31.061,29.739,758.7,-1.95,2.18,nan
832,4927,,31.106,29.848,758.4,-1.08,1.21,nan
833,2149,,31.222,32.231,787.5,14.68,16.47,nan
833,2273,,31.359,32.001,783.5,13.66,15.33,nan
833,2688,,31.444,31.963,783.8,13.74,15.42,nan
